station_id,timestamp,available_bikes,total_docks,latitude,longitude
ST_010,2025-08-21 13:57:18.207811,13,17,46.95014343421463,7.4691323207613625
ST_011,2025-08-21 13:57:18.207811,8,10,46.94895792089656,7.491118751319569
ST_012,2025-08-21 13:57:18.207811,0,11,46.9606374455614,7.441338303061813
ST_013,2025-08-21 13:57:18.207811,12,20,46.96005551855535,7.433603242562125
ST_014,2025-08-21 13:57:18.207811,16,21,46.951016193406105,7.438648721447064
ST_015,2025-08-21 13:57:18.207811,3,11,46.915312579273724,7.428434015206121
ST_001,2025-08-21 14:57:18.207811,3,16,46.960192278224376,7.450333526041331
ST_002,2025-08-21 14:57:18.207811,7,12,46.95827052981545,7.422457853771026
ST_003,2025-08-21 14:57:18.207811,12,19,46.96338438588216,7.437546287666644
ST_004,2025-08-21 14:57:18.207811,16,24,46.928022494936386,7.430880730652273
ST_005,2025-08-21 14:57:18.207811,8,12,46.93335045017138,7.44797005588773
ST_006,2025-08-21 14:57:18.207811,8,18,46.95648289888203,7.4158898249048395
ST_007,2025-08-21 14:57:18.207811,7,14,46.96678946117946,7.489705776055427
ST_008,2025-08-21 14:57:18.207811,9,25,46.93201450001641,7.448810736153306
ST_009,2025-08-21 14:57:18.207811,5,22,46.955710601874884,7.450799075785658
ST_010,2025-08-21 14:57:18.207811,11,28,46.95546326638603,7.441720636032004
ST_011,2025-08-21 14:57:18.207811,10,26,46.93839113728539,7.411318336243598
ST_012,2025-08-21 14:57:18.207811,12,15,46.903379175345684,7.43329572811924
ST_013,2025-08-21 14:57:18.207811,3,17,46.962950026926926,7.426842047994577
ST_014,2025-08-21 14:57:18.207811,5,11,46.93079288946742,7.46998425769505
ST_015,2025-08-21 14:57:18.207811,5,10,46.97302821984061,7.438795104209176
ST_001,2025-08-21 15:57:18.207811,8,16,46.960702471932564,7.454119064877933
ST_002,2025-08-21 15:57:18.207811,10,15,46.93814570499118,7.46419324693044
ST_003,2025-08-21 15:57:18.207811,9,26,46.99051749057615,7.452640833850201
ST_004,2025-08-21 15:57:18.207811,9,24,46.93321500886007,7.429650339804801
ST_005,2025-08-21 15:57:18.207811,13,20,46.95655709898728,7.448907018007481
ST_006,2025-08-21 15:57:18.207811,17,29,46.94118149192722,7.473478158643575
ST_007,2025-08-21 15:57:18.207811,12,25,46.95275808522405,7.42317905126743
ST_008,2025-08-21 15:57:18.207811,11,22,46.947378425500254,7.444363632772075
ST_009,2025-08-21 15:57:18.207811,9,21,46.91422939504036,7.430210295392313
ST_010,2025-08-21 15:57:18.207811,18,27,46.94181408100361,7.455750738969434
ST_011,2025-08-21 15:57:18.207811,11,16,46.95661647098444,7.466669686069321
ST_012,2025-08-21 15:57:18.207811,13,26,46.94764716880348,7.437266796958502
ST_013,2025-08-21 15:57:18.207811,0,11,46.96077747782382,7.465209356944191
ST_014,2025-08-21 15:57:18.207811,8,22,46.95560734003356,7.44732818057656
ST_015,2025-08-21 15:57:18.207811,14,15,46.93284056346851,7.419940016478811
ST_001,2025-08-21 16:57:18.207811,10,16,46.93730811017545,7.430938234921514
ST_002,2025-08-21 16:57:18.207811,10,16,46.968554867543716,7.42193977167352
ST_003,2025-08-21 16:57:18.207811,5,13,46.95830874523185,7.474129606298784
ST_004,2025-08-21 16:57:18.207811,14,25,46.96657783384495,7.436935436096146
ST_005,2025-08-21 16:57:18.207811,16,25,46.97793977160698,7.445591270000507
ST_006,2025-08-21 16:57:18.207811,15,24,46.96701316981828,7.45729512055413
ST_007,2025-08-21 16:57:18.207811,6,19,46.956408762879356,7.446775043568177
ST_008,2025-08-21 16:57:18.207811,8,20,46.94564247419317,7.471892113843631
ST_009,2025-08-21 16:57:18.207811,13,21,46.958791239034134,7.446142851405542
ST_010,2025-08-21 16:57:18.207811,15,29,46.959798155679536,7.443145446948083
ST_011,2025-08-21 16:57:18.207811,2,14,46.97057281628423,7.441563702997109
ST_012,2025-08-21 16:57:18.207811,9,18,46.91676561455951,7.46477804932812
ST_013,2025-08-21 16:57:18.207811,11,16,46.96823258854052,7.4711811934793975
ST_014,2025-08-21 16:57:18.207811,7,14,46.91274306994816,7.438619496834687
ST_015,2025-08-21 16:57:18.207811,11,12,46.95026991965757,7.452828976083235
ST_001,2025-08-21 17:57:18.207811,8,14,46.96165596489424,7.438246136939699
ST_002,2025-08-21 17:57:18.207811,9,10,46.94234524196397,7.419908622503079
ST_003,2025-08-21 17:57:18.207811,12,14,46.939039147893595,7.430197119380938
ST_004,2025-08-21 17:57:18.207811,16,22,46.94281416161768,7.447879516518969
ST_005,2025-08-21 17:57:18.207811,6,10,46.95423442152832,7.431819105416685
ST_006,2025-08-21 17:57:18.207811,22,22,47.00443015140364,7.461978687635893
ST_007,2025-08-21 17:57:18.207811,19,23,46.95307893732243,7.440908732371115
ST_008,2025-08-21 17:57:18.207811,4,12,46.96613288064462,7.437767010449917
ST_009,2025-08-21 17:57:18.207811,8,14,46.983318160265526,7.451887135686775
ST_010,2025-08-21 17:57:18.207811,14,24,46.96088630273873,7.446124744558489
ST_011,2025-08-21 17:57:18.207811,17,28,46.9513626612897,7.447600256256198
ST_012,2025-08-21 17:57:18.207811,9,14,46.95819388097744,7.432901377237327
ST_013,2025-08-21 17:57:18.207811,13,18,46.97888622876333,7.46628135393994
ST_014,2025-08-21 17:57:18.207811,24,29,46.95146736301268,7.429365719250177
ST_015,2025-08-21 17:57:18.207811,13,27,46.97088685335916,7.44806980609601
ST_001,2025-08-21 18:57:18.207811,7,22,46.968720593486076,7.465982934496699
ST_002,2025-08-21 18:57:18.207811,6,18,46.92179791812127,7.44227641981837
ST_003,2025-08-21 18:57:18.207811,4,17,46.94187153749131,7.4187987274303815
ST_004,2025-08-21 18:57:18.207811,2,17,46.91681853765796,7.453911683176631
ST_005,2025-08-21 18:57:18.207811,22,27,46.96266951781463,7.445829089168821
ST_006,2025-08-21 18:57:18.207811,17,21,46.930537829385834,7.442547164735122
ST_007,2025-08-21 18:57:18.207811,18,29,46.930375382696525,7.479445823622089
ST_008,2025-08-21 18:57:18.207811,13,26,46.95805625492778,7.446783911469228
ST_009,2025-08-21 18:57:18.207811,6,16,46.936989554147424,7.473001989349246
ST_010,2025-08-21 18:57:18.207811,12,18,46.94229171241236,7.467785932362128
ST_011,2025-08-21 18:57:18.207811,3,20,46.951120042853034,7.466826228929344
ST_012,2025-08-21 18:57:18.207811,9,27,46.934406670372596,7.428519506597111
ST_013,2025-08-21 18:57:18.207811,12,26,46.953134285791876,7.410713776888555
ST_014,2025-08-21 18:57:18.207811,5,10,46.928448201503464,7.468461846927543
ST_015,2025-08-21 18:57:18.207811,15,24,46.91965312163585,7.445702045144256
ST_001,2025-08-21 19:57:18.207811,23,27,46.94525606315374,7.390342970242202
ST_002,2025-08-21 19:57:18.207811,6,10,46.942000543042695,7.429914297773696
ST_003,2025-08-21 19:57:18.207811,12,29,46.93257216891017,7.425728698534599
ST_004,2025-08-21 19:57:18.207811,10,10,46.92342475883289,7.4381304261718215
ST_005,2025-08-21 19:57:18.207811,12,22,46.9661761322547,7.436718257640101
ST_006,2025-08-21 19:57:18.207811,10,20,46.95911868482736,7.43586549544082
ST_007,2025-08-21 19:57:18.207811,7,11,46.90620163734865,7.458208449852571
ST_008,2025-08-21 19:57:18.207811,13,24,46.93171304648986,7.458925390514894
ST_009,2025-08-21 19:57:18.207811,6,12,46.958748960441376,7.481760852977352
ST_010,2025-08-21 19:57:18.207811,10,10,46.976435154594725,7.4089291494702865
ST_011,2025-08-21 19:57:18.207811,7,10,46.97333057765834,7.475129925934215
ST_012,2025-08-21 19:57:18.207811,10,25,47.01057784373579,7.40120189229022
ST_013,2025-08-21 19:57:18.207811,10,30,46.93320406641151,7.445573841644016
ST_014,2025-08-21 19:57:18.207811,19,24,46.92583783956939,7.424583747303094
ST_015,2025-08-21 19:57:18.207811,12,17,46.927843912896044,7.429927570602317
ST_001,2025-08-21 20:57:18.207811,17,24,46.97614573819001,7.430345136552509
ST_002,2025-08-21 20:57:18.207811,17,29,46.975334007354824,7.449310834278564
ST_003,2025-08-21 20:57:18.207811,7,14,46.95405468730438,7.447827090014954
ST_004,2025-08-21 20:57:18.207811,13,26,46.90075683327153,7.424528202071796
ST_005,2025-08-21 20:57:18.207811,18,30,46.95583716146648,7.4338434486510225
ST_006,2025-08-21 20:57:18.207811,7,20,46.94829382483943,7.4320938674916475
ST_007,2025-08-21 20:57:18.207811,13,16,46.98044905877163,7.444047185244817
ST_008,2025-08-21 20:57:18.207811,4,17,46.95593890127816,7.4375845012007
ST_009,2025-08-21 20:57:18.207811,7,16,46.96564146490518,7.4554753426717175
ST_010,2025-08-21 20:57:18.207811,8,21,46.95157791107337,7.444903567236565
ST_011,2025-08-21 20:57:18.207811,12,29,46.937509031912825,7.457963948837415
ST_012,2025-08-21 20:57:18.207811,14,22,46.942804468026694,7.451214973533422
ST_013,2025-08-21 20:57:18.207811,5,12,46.93741020194301,7.445618982670109
ST_014,2025-08-21 20:57:18.207811,13,29,46.98907414301525,7.435911863222553
ST_015,2025-08-21 20:57:18.207811,4,16,46.9361974713241,7.463002635918677
ST_001,2025-08-21 21:57:18.207811,12,24,46.975957761828504,7.475041803173424
ST_002,2025-08-21 21:57:18.207811,9,29,46.97912749618064,7.453919965870886
ST_003,2025-08-21 21:57:18.207811,14,30,46.97116792968651,7.477480242740025
ST_004,2025-08-21 21:57:18.207811,10,27,46.96647778676152,7.431446100655094
ST_005,2025-08-21 21:57:18.207811,15,27,46.9056903903821,7.469456613282653
ST_006,2025-08-21 21:57:18.207811,11,11,46.94932523827705,7.477280822513197
ST_007,2025-08-21 21:57:18.207811,6,12,46.96627006486569,7.4481447272024095
ST_008,2025-08-21 21:57:18.207811,7,16,46.93957550428557,7.438125671948079
ST_009,2025-08-21 21:57:18.207811,18,27,46.94031340996908,7.432974128580724
ST_010,2025-08-21 21:57:18.207811,0,17,46.9327006350916,7.452083344913496
ST_011,2025-08-21 21:57:18.207811,11,20,46.952125455246204,7.438729138011013
ST_012,2025-08-21 21:57:18.207811,11,18,46.93468624364027,7.412514733258198
ST_013,2025-08-21 21:57:18.207811,21,26,46.92492763932077,7.431414011532671
ST_014,2025-08-21 21:57:18.207811,16,19,46.94710965147683,7.410665156105836
ST_015,2025-08-21 21:57:18.207811,8,17,46.9690835225416,7.430134362030617
ST_001,2025-08-21 22:57:18.207811,13,13,46.955881067293,7.3933017794027105
ST_002,2025-08-21 22:57:18.207811,22,29,46.9477176776852,7.497750095783522
ST_003,2025-08-21 22:57:18.207811,14,18,46.92421045731134,7.460999677916365
ST_004,2025-08-21 22:57:18.207811,10,12,46.959632418636865,7.430491453179182
ST_005,2025-08-21 22:57:18.207811,7,26,46.95706841548409,7.4660817067437115
ST_006,2025-08-21 22:57:18.207811,21,25,46.92446390289621,7.440341796242203
ST_007,2025-08-21 22:57:18.207811,22,22,46.92873111799324,7.437898919312213
ST_008,2025-08-21 22:57:18.207811,14,26,46.94726814639348,7.42782790742928
ST_009,2025-08-21 22:57:18.207811,11,16,46.9094590609116,7.470269800179686
ST_010,2025-08-21 22:57:18.207811,10,22,46.93830722180768,7.450001237573122
ST_011,2025-08-21 22:57:18.207811,14,25,46.95101796281575,7.464694434268638
ST_012,2025-08-21 22:57:18.207811,10,30,46.929442502388014,7.433236814115058
ST_013,2025-08-21 22:57:18.207811,7,21,46.94428782262085,7.4448580138118015
ST_014,2025-08-21 22:57:18.207811,10,14,46.965574590497,7.423140429265359
ST_015,2025-08-21 22:57:18.207811,13,17,46.92521075570949,7.511026426356856
ST_001,2025-08-21 23:57:18.207811,14,18,46.94832382609701,7.446462353295434
ST_002,2025-08-21 23:57:18.207811,16,27,46.95025600687467,7.473264213575796
ST_003,2025-08-21 23:57:18.207811,11,19,46.94824604595468,7.440051984626669
ST_004,2025-08-21 23:57:18.207811,5,13,46.95479167824865,7.445262321112265
ST_005,2025-08-21 23:57:18.207811,10,10,46.96797256081065,7.4376752713668
ST_006,2025-08-21 23:57:18.207811,14,25,46.90769327384674,7.435391688879959
ST_007,2025-08-21 23:57:18.207811,9,21,46.96510282510687,7.4193013073093015
ST_008,2025-08-21 23:57:18.207811,20,22,46.94655532520682,7.4314117537392095
ST_009,2025-08-21 23:57:18.207811,17,17,46.9552492296667,7.448254054775834
ST_010,2025-08-21 23:57:18.207811,5,14,46.98535409945801,7.452735619667953
ST_011,2025-08-21 23:57:18.207811,16,28,46.93006039943728,7.420926246048207
ST_012,2025-08-21 23:57:18.207811,16,18,46.95544661319178,7.410412807858486
ST_013,2025-08-21 23:57:18.207811,13,13,46.942485242620144,7.4860305658145485
ST_014,2025-08-21 23:57:18.207811,9,25,46.93754069013388,7.458347933147554
ST_015,2025-08-21 23:57:18.207811,12,25,46.91187860650933,7.445999332554174
ST_001,2025-08-22 00:57:18.207811,11,20,46.93701493334441,7.435312276533095
ST_002,2025-08-22 00:57:18.207811,8,13,46.93907945175189,7.45575392141513
ST_003,2025-08-22 00:57:18.207811,16,28,46.947298738986824,7.437429080211187
ST_004,2025-08-22 00:57:18.207811,6,19,46.94218260885952,7.466098405833611
ST_005,2025-08-22 00:57:18.207811,19,30,46.98544492943678,7.491803079331642
ST_006,2025-08-22 00:57:18.207811,19,27,46.966297536151096,7.471857062072073
ST_007,2025-08-22 00:57:18.207811,9,20,46.941648152299685,7.433803369987888
ST_008,2025-08-22 00:57:18.207811,12,25,46.93721905937599,7.4387288628057
ST_009,2025-08-22 00:57:18.207811,6,11,46.93588910806328,7.44545480827799
ST_010,2025-08-22 00:57:18.207811,17,27,46.931076575237896,7.424539713861142
ST_011,2025-08-22 00:57:18.207811,10,18,46.94837755627756,7.449847029340837
ST_012,2025-08-22 00:57:18.207811,12,15,46.94566485022039,7.460039702889879
ST_013,2025-08-22 00:57:18.207811,21,21,46.92775441134147,7.461646010965819
ST_014,2025-08-22 00:57:18.207811,10,10,46.941784822437235,7.4620426400199245
ST_015,2025-08-22 00:57:18.207811,7,22,46.93824026560596,7.446316302326197
ST_001,2025-08-22 01:57:18.207811,16,26,46.91628004947067,7.443540372834694
ST_002,2025-08-22 01:57:18.207811,12,30,46.92956953086313,7.426272181357362
ST_003,2025-08-22 01:57:18.207811,12,16,46.98158316765765,7.446463945154524
ST_004,2025-08-22 01:57:18.207811,4,16,46.968251474122404,7.434435027961458
ST_005,2025-08-22 01:57:18.207811,19,29,46.9217927606459,7.440357417745972
ST_006,2025-08-22 01:57:18.207811,14,23,46.95691548530707,7.454822200718944
ST_007,2025-08-22 01:57:18.207811,3,11,46.94144846055205,7.46734262832682
ST_008,2025-08-22 01:57:18.207811,11,29,46.95144073266969,7.425143615456667
ST_009,2025-08-22 01:57:18.207811,14,21,46.93298686682291,7.462997126364182
ST_010,2025-08-22 01:57:18.207811,14,19,46.93589244089153,7.484642475169912
ST_011,2025-08-22 01:57:18.207811,7,18,46.9620820131496,7.463748521190907
ST_012,2025-08-22 01:57:18.207811,1,10,46.92607444734303,7.419192686239387
ST_013,2025-08-22 01:57:18.207811,10,24,46.95741918937443,7.459084599950505
ST_014,2025-08-22 01:57:18.207811,16,23,46.93514093686262,7.467992935819489
ST_015,2025-08-22 01:57:18.207811,1,12,46.95214920308907,7.4581533880963535
ST_001,2025-08-22 02:57:18.207811,19,22,46.93497195767753,7.4666644487894
ST_002,2025-08-22 02:57:18.207811,13,27,46.963768807808826,7.434612122208877
ST_003,2025-08-22 02:57:18.207811,15,24,46.955242490750315,7.457028746577937
ST_004,2025-08-22 02:57:18.207811,14,22,46.9509968139132,7.476888308452478
ST_005,2025-08-22 02:57:18.207811,5,13,46.960933656101155,7.445139144342717
ST_006,2025-08-22 02:57:18.207811,20,29,46.944868351166114,7.482063848715228
ST_007,2025-08-22 02:57:18.207811,19,30,46.94995960644178,7.446368467261472
ST_008,2025-08-22 02:57:18.207811,10,13,46.970897138654315,7.439270366545106
ST_009,2025-08-22 02:57:18.207811,7,14,46.94840579563039,7.459900043847607
ST_010,2025-08-22 02:57:18.207811,13,26,46.91740201947336,7.430994308838621
ST_011,2025-08-22 02:57:18.207811,5,16,46.93930309414932,7.432033227768499
ST_012,2025-08-22 02:57:18.207811,12,29,46.95148522117426,7.467790151441303
ST_013,2025-08-22 02:57:18.207811,16,16,46.989726679985885,7.456205307477796
ST_014,2025-08-22 02:57:18.207811,12,14,46.94204403193779,7.484269700331746
ST_015,2025-08-22 02:57:18.207811,6,15,46.96715546606991,7.456863116674356
ST_001,2025-08-22 03:57:18.207811,9,13,46.95364118249001,7.443082170258703
ST_002,2025-08-22 03:57:18.207811,19,24,46.936085762670345,7.46830729851337
ST_003,2025-08-22 03:57:18.207811,6,23,46.9296265022073,7.412624729196927
ST_004,2025-08-22 03:57:18.207811,4,11,46.919226020275424,7.467693299741997
ST_005,2025-08-22 03:57:18.207811,15,16,46.951906983795304,7.451624012968471
ST_006,2025-08-22 03:57:18.207811,11,25,46.96134861130781,7.437346251900368
ST_007,2025-08-22 03:57:18.207811,12,26,46.93441187164208,7.436677344542836
ST_008,2025-08-22 03:57:18.207811,23,27,46.94590389819268,7.469639675125219
ST_009,2025-08-22 03:57:18.207811,8,11,46.93972545619732,7.485700751696548
ST_010,2025-08-22 03:57:18.207811,6,12,46.943406123646035,7.441176958836598
ST_011,2025-08-22 03:57:18.207811,8,11,46.959621424111404,7.477941367513893
ST_012,2025-08-22 03:57:18.207811,22,25,46.97042867555303,7.441041788608747
ST_013,2025-08-22 03:57:18.207811,0,15,46.90937606658192,7.42537182284837
ST_014,2025-08-22 03:57:18.207811,18,29,46.9305049338635,7.428663729785587
ST_015,2025-08-22 03:57:18.207811,5,10,46.93960652668341,7.431769348091267
ST_001,2025-08-22 04:57:18.207811,7,19,46.92558517103812,7.4737427056793315
ST_002,2025-08-22 04:57:18.207811,18,23,46.916568683898234,7.436400070768915
ST_003,2025-08-22 04:57:18.207811,16,28,46.960425106585824,7.473728204578137
ST_004,2025-08-22 04:57:18.207811,1,11,46.936628824448974,7.438537257417254
ST_005,2025-08-22 04:57:18.207811,15,23,46.987980461533546,7.445080308549257
ST_006,2025-08-22 04:57:18.207811,12,20,46.98071982246358,7.469872759157035
ST_007,2025-08-22 04:57:18.207811,1,13,46.92568956077588,7.45714437262247
ST_008,2025-08-22 04:57:18.207811,9,24,46.948990632600236,7.4443571874425745
ST_009,2025-08-22 04:57:18.207811,13,21,46.95040900224931,7.434216612937996
ST_010,2025-08-22 04:57:18.207811,17,29,46.92227666455622,7.427298688098743
ST_011,2025-08-22 04:57:18.207811,0,14,46.94251663537143,7.451806414632371
ST_012,2025-08-22 04:57:18.207811,20,24,46.96068967844252,7.42579113748438
ST_013,2025-08-22 04:57:18.207811,7,14,46.941788584455075,7.440680094031701
ST_014,2025-08-22 04:57:18.207811,16,28,46.950557593440195,7.436616235750178
ST_015,2025-08-22 04:57:18.207811,0,10,46.931750935933884,7.44553002225847
ST_001,2025-08-22 05:57:18.207811,0,11,46.95765143736045,7.414444540381242
ST_002,2025-08-22 05:57:18.207811,1,16,46.92446086326675,7.423758190545943
ST_003,2025-08-22 05:57:18.207811,9,11,46.946123131460986,7.459040278336557
ST_004,2025-08-22 05:57:18.207811,18,23,46.923294054416814,7.428250407799744
ST_005,2025-08-22 05:57:18.207811,11,21,46.9573551930968,7.4669995041208885
ST_006,2025-08-22 05:57:18.207811,4,20,46.96498401210528,7.471087563977051
ST_007,2025-08-22 05:57:18.207811,21,28,46.98912022173184,7.466397194781124
ST_008,2025-08-22 05:57:18.207811,11,22,46.95329490763037,7.423477037002785
ST_009,2025-08-22 05:57:18.207811,7,18,46.946664456154274,7.420078658093917
ST_010,2025-08-22 05:57:18.207811,19,21,46.96818943484539,7.470814958604651
ST_011,2025-08-22 05:57:18.207811,1,14,46.954804285021,7.449106795390281
ST_012,2025-08-22 05:57:18.207811,21,30,46.97825624791188,7.441804817352203
ST_013,2025-08-22 05:57:18.207811,2,12,46.9591614424688,7.433030558213125
ST_014,2025-08-22 05:57:18.207811,1,10,46.909367670078744,7.440547861502619
ST_015,2025-08-22 05:57:18.207811,12,21,46.91302648773936,7.470320729366766
ST_001,2025-08-22 06:57:18.207811,16,27,46.94550113203966,7.478078787589694
ST_002,2025-08-22 06:57:18.207811,20,27,46.92708968112165,7.421842092767837
ST_003,2025-08-22 06:57:18.207811,10,23,46.94348147343179,7.42790972929772
ST_004,2025-08-22 06:57:18.207811,11,26,46.951723256789464,7.4118456416655265
ST_005,2025-08-22 06:57:18.207811,8,22,46.93461608954107,7.455270470699179
ST_006,2025-08-22 06:57:18.207811,19,22,46.934578598800286,7.462850393863427
ST_007,2025-08-22 06:57:18.207811,14,17,46.950420702555185,7.452186437086495
ST_008,2025-08-22 06:57:18.207811,11,28,46.95198789600426,7.471731718104363
